longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"Kalaupapa Hawaiian Home Land, USA",0.0,0.0,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.0,0.22580645161290322,0.0,0.03225806451612903,0.0,0.0,0.0,0.22580645161290322,0.0,0.0,0.3225806451612903,0.0,0.0,0.0,0.0
"Shoalwater Bay Indian Reservation and Off-Reservation Trust Land, USA",0.14987889723864767,0.0,0.08895197369368,0.01926129278342691,0.15121815900249533,0.06995630879306802,0.012640223389123911,0.058855549463706455,0.0,0.0,0.033707262370997096,0.10540454603148015,0.00802575674505088,0.0,0.08982147974358402,0.06460645855223643,0.05323614580484593,0.010701008993401174,0.0036114923968925457,0.08012344499736333
"Cold Springs Rancheria, USA",0.06395348837209303,0.0,0.1453488372093023,0.02616279069767442,0.02616279069767442,0.2063953488372093,0.05813953488372092,0.02616279069767442,0.04941860465116278,0.02325581395348837,0.0,0.04360465116279069,0.04069767441860465,0.0,0.020348837209302324,0.09302325581395347,0.0813953488372093,0.03197674418604651,0.06395348837209303,0.0
"Coos, Lower Umpqua, and Siuslaw Reservation and Off-Reservation Trust Land, USA",0.0027691299871754177,0.0,0.05604370769243175,0.0766552232269301,0.05008177909656458,0.08105235851856657,0.1608258719462963,0.0,0.0014675524050818114,0.0294743796508249,0.03789006918413413,0.11780707989724043,0.00041930068716623174,0.0,0.0,0.30561683833505243,0.07743575950688154,0.0024609498656538945,0.0,0.0
"Lalamilo Hawaiian Home Land, USA",0.0726950354609929,0.0,0.1400709219858156,0.0,0.13652482269503546,0.15070921985815602,0.1099290780141844,0.0035460992907801418,0.0,0.0,0.0,0.0,0.04078014184397163,0.0,0.13652482269503546,0.03546099290780142,0.13297872340425532,0.03900709219858156,0.0,0.0017730496453900709
"Upper Lake Rancheria, USA",0.17733990147783252,0.0,0.03940886699507389,0.024630541871921183,0.007389162561576355,0.03201970443349753,0.11822660098522168,0.0,0.0,0.0,0.11822660098522168,0.23645320197044337,0.0,0.0,0.0024630541871921183,0.1477832512315271,0.03940886699507389,0.0049261083743842365,0.03940886699507389,0.012315270935960592
"Guidiville Rancheria and Off-Reservation Trust Land, USA",0.00365659024115698,0.0,0.023767836567520368,0.024671236248782192,0.06804516882837716,0.09410912217564806,0.23209224222714542,0.004559989922418804,0.0,0.0077702542624585825,0.07100256908979333,0.07577243157472606,0.051305405027464876,0.0,0.043228547291245555,0.11803817692857976,0.11260194594394693,0.0,0.057134222518077815,0.012244261152658018
"Picayune Rancheria and Off-Reservation Trust Land, USA",0.0,0.0,0.18750000000000006,0.0,0.1940298507462687,0.020522388059701496,0.15391791044776124,0.015858208955223885,0.0,0.04664179104477613,0.04197761194029852,0.0,0.029850746268656723,0.0,0.13805970149253735,0.1604477611940299,0.0,0.01119402985074627,0.0,0.0
"Huron Potawatomi Reservation and Off-Reservation Trust Land, USA",0.008103301621266086,0.019101253162478283,0.043018680855980214,0.012734168774985523,0.04616136180932252,0.038470967978554794,0.059514176372312655,0.004775313290619571,0.004775313290619571,0.0,0.3363174704711455,0.16754887296218335,0.01593814158893394,0.006367084387492761,0.004775313290619571,0.054120217293688475,0.15281002529982626,0.025468337549971045,0.0,0.0
"Piihonua Hawaiian Home Land, USA",0.14444444444444443,0.0,0.055555555555555546,0.02361111111111111,0.0027777777777777775,0.15138888888888888,0.16944444444444443,0.09305555555555556,0.004166666666666667,0.008333333333333333,0.05694444444444444,0.0,0.06111111111111111,0.0,0.0375,0.020833333333333332,0.12916666666666668,0.0,0.0,0.041666666666666664
"Cabazon Reservation, USA",0.016528925619834715,0.0,0.08264462809917357,0.045454545454545456,0.16115702479338848,0.016528925619834715,0.10330578512396696,0.0,0.0,0.024793388429752074,0.041322314049586785,0.1487603305785124,0.11157024793388434,0.0,0.0,0.008264462809917357,0.21487603305785127,0.008264462809917357,0.0,0.016528925619834715
"Kamiloloa-Makakupaia Hawaiian Home Land, USA",0.01609722540701674,0.0,0.10552625544599861,0.0035771612015592755,0.13772070626003208,0.09300619124054114,0.2363219445081403,0.04113735381793167,0.0,0.0,0.07085530841550103,0.02146296720935565,0.014308644806237102,0.0,0.02146296720935565,0.028617289612474204,0.19202017885806005,0.014308644806237102,0.0035771612015592755,0.0
"Kamoku-Kapulena Hawaiian Home Land, USA",0.007183908045977012,0.0,0.15804597701149425,0.024425287356321837,0.1853448275862069,0.10775862068965518,0.09482758620689655,0.002873563218390805,0.030172413793103446,0.010057471264367816,0.0,0.002873563218390805,0.16235632183908044,0.0,0.09339080459770115,0.010057471264367816,0.09195402298850576,0.010057471264367816,0.0,0.008620689655172414
"Lualualei Hawaiian Home Land, USA",0.004489992159871465,0.0,0.10440684148112907,0.03809982720828241,0.12176409233112474,0.17465995655272556,0.12745884490472822,0.004860984153959359,0.026391671824460772,0.003977168853239474,0.016296483991219857,0.0212115672172772,0.092043457759032,0.0,0.00928445043120515,0.05135124721343365,0.10112029350547881,0.03573312608058741,0.050706114651961745,0.016143879680283028
"Wells Colony, USA",0.07814992025518341,0.03668261562998406,0.04625199362041468,0.004784688995215311,0.019138755980861243,0.07974481658692185,0.012759170653907496,0.0,0.0,0.0,0.044657097288676235,0.02392344497607656,0.25518341307814996,0.0,0.03827751196172249,0.04146730462519937,0.2456140350877193,0.04944178628389156,0.02392344497607656,0.0
"Fort Pierce Reservation, USA",0.0,0.0,0.042483660130718956,0.0,0.0,0.07352941176470588,0.2222222222222222,0.029411764705882353,0.0,0.032679738562091505,0.09477124183006536,0.07026143790849673,0.04084967320261438,0.0,0.04738562091503268,0.05228758169934641,0.15522875816993464,0.06699346405228758,0.0,0.0718954248366013
"Sauk-Suiattle Reservation, USA",0.06976744186046512,0.0,0.0,0.0,0.0813953488372093,0.11627906976744184,0.0038759689922480615,0.0,0.0,0.13178294573643412,0.12403100775193797,0.0,0.0038759689922480615,0.0,0.007751937984496123,0.3992248062015504,0.0,0.0,0.0038759689922480615,0.05813953488372092
"North Fork Rancheria and Off-Reservation Trust Land, USA",0.06720167297543089,0.0,0.09501835502481497,0.009422128749689663,0.07846837409866257,0.15977873795294978,0.14332784898169482,0.00368914474708403,0.001844572373542015,0.018445723735420153,0.02971242485865183,0.14756578988336122,0.010319371204690137,0.0,0.010369458668231203,0.03075884673209083,0.07457996246959896,0.03265350656917391,0.014905758406774642,0.07193832256813859
"La Posta Indian Reservation, USA",0.002533695131418547,0.0015526417253237529,0.01671220320276524,0.10473472586104585,0.18461055609307953,0.023903823510155048,0.09268876184616794,0.0,0.0263949093305038,0.005272122806270012,0.043934356718916774,0.029875362568863403,0.06550921764108619,0.0,0.17409125251628765,0.2186231788416711,0.005272122806270012,0.003514748537513342,0.0,0.0007763208626618764
"Jamestown S'Klallam Reservation and Off-Reservation Trust Land, USA",0.006605361366085355,0.0,0.11879655102998624,0.017424865654183757,0.12835399960776933,0.027043395148448453,0.23171690011459442,0.022901398891699606,0.04389434787575758,0.0,0.046228396674431446,0.18182779004989405,0.05914122768467583,0.0,0.03737885636374696,0.055799435150232765,0.01880507337827591,0.0040824010102179795,0.0,0.0
"Mattaponi (state) Reservation, USA",0.02255639097744361,0.0,0.030075187969924817,0.007518796992481204,0.17167919799498746,0.06265664160401004,0.07894736842105263,0.08395989974937344,0.0,0.002506265664160401,0.12907268170426067,0.06390977443609024,0.053884711779448626,0.0,0.04385964912280702,0.08020050125313283,0.04761904761904763,0.07017543859649124,0.018796992481203006,0.03258145363408522
"Bridgeport Reservation and Off-Reservation Trust Land, USA",0.0445344129554656,0.0,0.3238866396761134,0.0,0.02024291497975709,0.1417004048582996,0.19433198380566802,0.0,0.0,0.11336032388663969,0.0,0.0,0.0,0.0,0.0,0.004048582995951417,0.0,0.15789473684210525,0.0,0.0
"Sulphur Bank Rancheria, USA",0.0,0.0,0.10869565217391304,0.0,0.0,0.2826086956521739,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.19565217391304346,0.0,0.07608695652173912,0.11956521739130434,0.0,0.0,0.2065217391304348,0.0
"Paucatuck Eastern Pequot (state) Reservation, USA",0.0027739251040221915,0.0,0.10402219140083217,0.09431345353675451,0.09986130374479889,0.08599167822468792,0.09292649098474341,0.0,0.026352288488210814,0.0,0.13730929264909847,0.0,0.04160887656033287,0.0,0.055478502080443824,0.029126213592233007,0.14979195561719832,0.0,0.06102635228848821,0.019417475728155338
"Stillaguamish Reservation and Off-Reservation Trust Land, USA",0.000272007605148228,0.0,0.09533166633325828,0.017893825414789597,0.04886337912994198,0.025438830204680064,0.21856133794547586,0.014017360791097028,0.015675894681840587,0.0004352121682371648,0.1750167762471727,0.032155280549859395,0.0,0.0,0.16288666205888297,0.05186656941451767,0.07493964595506879,0.01305209004315114,0.028224414405137187,0.02536904705174142
"Winnemucca Indian Colony, USA",0.0015651999585169518,0.17459981274201486,0.047617956463248796,0.0050164909723246715,0.025544574557745427,0.05877501581176044,0.04488887582400087,0.0,0.0034112138611807766,0.0,0.1304533228067664,0.06941052442460528,0.08295559780139844,0.0,0.01922379593261634,0.0828953451345789,0.2051210749952163,0.015651999585169517,0.029738799211822087,0.0031303999170339035
"Redding Rancheria, USA",0.0,0.0,0.0,0.017766497461928935,0.14086294416243658,0.0634517766497462,0.2855329949238579,0.0,0.038071065989847726,0.002538071065989848,0.08883248730964469,0.05456852791878174,0.1205583756345178,0.0,0.058375634517766506,0.01269035532994924,0.11675126903553301,0.0,0.0,0.0
"Rumsey Indian Rancheria, USA",0.0,0.0,0.0,0.0,0.0,0.04761904761904761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24603174603174605,0.19841269841269843,0.4365079365079365,0.07142857142857142,0.0,0.0
"Hanapepe Hawaiian Home Land, USA",0.28949615713065746,0.0,0.1989752348420153,0.023057216054654137,0.046114432109308275,0.027327070879590087,0.029888983774551656,0.003415883859948761,0.020495303159692564,0.0,0.06660973526900084,0.025619128949615703,0.10333048676345001,0.0,0.0,0.011955593509820664,0.11101622544833474,0.029888983774551656,0.003415883859948761,0.009393680614859092
"Kahikinui Hawaiian Home Land, USA",0.04771784232365145,0.0,0.17219917012448133,0.0,0.2240663900414938,0.07468879668049792,0.035269709543568464,0.06846473029045644,0.0,0.0,0.0,0.0,0.04564315352697095,0.0,0.051867219917012444,0.00829875518672199,0.08091286307053941,0.0,0.0,0.1908713692946058
"Yomba Reservation, USA",0.07640449438202247,0.6134831460674157,0.0,0.0,0.0,0.0,0.0044943820224719105,0.0,0.0,0.0,0.03370786516853933,0.0,0.09213483146067417,0.0,0.040449438202247195,0.011235955056179777,0.12808988764044943,0.0,0.0,0.0
"Middletown Rancheria, USA",0.14066496163682868,0.04092071611253197,0.06777493606138107,0.02429667519181586,0.11892583120204604,0.016624040920716114,0.09462915601023018,0.0,0.0,0.02813299232736573,0.0,0.0,0.0690537084398977,0.0,0.012787723785166242,0.02429667519181586,0.18286445012787725,0.05626598465473146,0.06265984654731459,0.06010230179028134
"Montgomery Creek Rancheria, USA",0.04835164835164835,0.0,0.024175824175824177,0.013186813186813187,0.11868131868131868,0.10769230769230768,0.11648351648351649,0.021978021978021976,0.006593406593406593,0.0,0.04835164835164835,0.05494505494505495,0.004395604395604396,0.0,0.04395604395604395,0.24175824175824176,0.0923076923076923,0.035164835164835165,0.021978021978021976,0.0
"Resighini Rancheria, USA",0.09727626459143969,0.0,0.14007782101167313,0.050583657587548625,0.031128404669260697,0.14785992217898833,0.05836575875486379,0.0,0.01167315175097276,0.01167315175097276,0.07782101167315174,0.01167315175097276,0.031128404669260697,0.0,0.050583657587548625,0.15953307392996108,0.07392996108949416,0.03891050583657587,0.0,0.007782101167315174
"Greenville Rancheria, USA",0.18208955223880596,0.0,0.04776119402985075,0.056716417910447764,0.1791044776119403,0.3134328358208955,0.0029850746268656717,0.0,0.01791044776119403,0.0,0.0,0.0,0.0,0.0,0.0,0.005970149253731343,0.14328358208955225,0.050746268656716415,0.0,0.0
"Jena Band of Choctaw Reservation, USA",0.0,0.0600673138565803,0.0923184677763852,0.01520317762647647,0.09544831713757443,0.055250215029040955,0.2459871386055103,0.0,0.041483152802870744,0.00957303526220094,0.14038226175326649,0.007835430893861156,0.05368312885026871,0.0,0.01723146347196169,0.03951819084844089,0.06858049451235643,0.02935730813741622,0.028080903435789426,0.0
"Timbi-Sha Shoshone Reservation and Off-Reservation Trust Land, USA",0.02941176470588235,0.0,0.2777777777777778,0.12091503267973856,0.0,0.0588235294117647,0.00980392156862745,0.014705882352941175,0.0,0.0,0.004901960784313725,0.008169934640522875,0.0196078431372549,0.0,0.1176470588235294,0.27124183006535946,0.06699346405228758,0.0,0.0,0.0
"Klamath Reservation, USA",0.03303266896206133,0.0,0.21745954771026302,0.012820264132033687,0.04092753342062299,0.023172170764431083,0.18047783004380652,0.09541567657565912,0.0,0.0,0.03624298853919144,0.023422724407157758,0.02613355317394889,0.0,0.0,0.1649354218191811,0.14595962045164315,0.0,0.0,0.0
"Pit River Trust Land, USA",0.04835164835164836,0.0,0.02417582417582418,0.013186813186813189,0.11868131868131869,0.10769230769230771,0.1164835164835165,0.021978021978021976,0.006593406593406594,0.0,0.04835164835164836,0.05494505494505495,0.0043956043956043965,0.0,0.04395604395604395,0.2417582417582418,0.0923076923076923,0.03516483516483517,0.021978021978021976,0.0
"Table Mountain Rancheria and Off-Reservation Trust Land, USA",0.0,0.0,0.042603550295857995,0.061538461538461535,0.1301775147928994,0.0,0.3905325443786983,0.02958579881656805,0.0,0.0,0.00591715976331361,0.0,0.008284023668639054,0.04142011834319527,0.04378698224852071,0.02248520710059172,0.1609467455621302,0.0485207100591716,0.014201183431952662,0.0
"Oil Springs Reservation, USA",0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ualapue Hawaiian Home Land, USA",0.06934306569343066,0.0,0.17518248175182477,0.06569343065693431,0.04379562043795619,0.05474452554744526,0.09854014598540145,0.05839416058394161,0.047445255474452545,0.021897810218978096,0.0,0.0,0.07664233576642335,0.0,0.0,0.17883211678832114,0.029197080291970805,0.08029197080291971,0.0,0.0
"Cedarville Rancheria and Off-Reservation Trust Land, USA",0.1682692307692308,0.0,0.0,0.0,0.0,0.1201923076923077,0.04326923076923077,0.0,0.0,0.0,0.0,0.03365384615384615,0.19711538461538464,0.0,0.0,0.3509615384615385,0.05288461538461539,0.03365384615384615,0.0,0.0
"Roaring Creek Rancheria, USA",0.048351648351648346,0.0,0.024175824175824173,0.013186813186813187,0.11868131868131868,0.10769230769230768,0.11648351648351649,0.021978021978021976,0.006593406593406593,0.0,0.048351648351648346,0.05494505494505495,0.004395604395604396,0.0,0.04395604395604395,0.24175824175824176,0.0923076923076923,0.035164835164835165,0.021978021978021976,0.0
"Match-e-be-nash-she-wish Band of Pottawatomi Reservation and Off-Reservation Trust Land, USA",0.07178808943201391,0.0,0.09383369950487394,0.017042972366583968,0.14542628087652357,0.11641786775875476,0.0389251293959123,0.01780684786684774,0.018027610110995528,0.0,0.13098817587250874,0.009514916281957029,0.014552723405247023,0.0,0.2069004091093027,0.0017660979531823025,0.03135279374408106,0.07130684045160922,0.0,0.014349545869606208
"Big Lagoon Rancheria, USA",0.08921933085501862,0.0,0.09293680297397772,0.04460966542750931,0.03345724907063198,0.06319702602230484,0.18215613382899637,0.07434944237918219,0.022304832713754656,0.018587360594795547,0.05576208178438664,0.06319702602230484,0.0408921933085502,0.0,0.02973977695167287,0.08550185873605952,0.07806691449814128,0.0,0.026022304832713762,0.0
"Keoniki Hawaiian Home Land, USA",0.06019719771665801,0.0,0.35080435910742086,0.03476907109496627,0.04618578100674624,0.05396990140114166,0.14167099117799686,0.0,0.04514789828749351,0.0,0.0,0.038920601971977165,0.03165542293720809,0.0,0.09185262065386611,0.051375194603009856,0.053450960041515304,0.0,0.0,0.0
"Los Coyotes Reservation, USA",0.06280193236714975,0.0,0.05072463768115941,0.055555555555555546,0.05314009661835748,0.14251207729468596,0.016908212560386472,0.012077294685990336,0.02657004830917874,0.0,0.1400966183574879,0.041062801932367145,0.02657004830917874,0.0,0.10869565217391304,0.09178743961352656,0.12077294685990338,0.03140096618357487,0.019323671497584537,0.0
"Tama (state) Reservation, USA",0.0,0.0,0.0,0.0,0.048327137546468404,0.040892193308550186,0.14126394052044608,0.022304832713754646,0.0,0.0,0.26765799256505574,0.3048327137546468,0.0,0.0,0.03345724907063197,0.0520446096654275,0.007434944237918215,0.05947955390334572,0.0,0.022304832713754646
"Waiakea Hawaiian Home Land, USA",0.0015128593040847206,0.0,0.10136157337367627,0.02420574886535553,0.07791225416036311,0.08320726172465961,0.16414523449319215,0.008320726172465962,0.0037821482602118004,0.019667170953101363,0.013615733736762484,0.049167927382753406,0.07942511346444782,0.003025718608169441,0.039334341906202726,0.046142208774583963,0.17397881996974282,0.08396369137670197,0.012859304084720122,0.014372163388804841
"Moloaa Hawaiian Home Land, USA",0.024072216649949844,0.0,0.21163490471414242,0.03711133400200601,0.15346038114343025,0.06419257773319959,0.0692076228686058,0.007021063189568705,0.021063189568706116,0.006018054162487461,0.06419257773319959,0.03510531594784353,0.03510531594784353,0.0,0.03510531594784353,0.1173520561685055,0.046138415245737203,0.0692076228686058,0.004012036108324974,0.0
"Skull Valley Reservation, USA",0.011097410604192354,0.013563501849568433,0.1282367447595561,0.4599260172626387,0.01972872996300863,0.10234278668310727,0.02096177558569667,0.009864364981504316,0.0,0.0,0.006165228113440197,0.03945745992601726,0.011097410604192354,0.0,0.04315659679408138,0.0690505548705302,0.016029593094944512,0.04932182490752158,0.0,0.0
"Lookout Rancheria, USA",0.1329479768786127,0.0,0.09826589595375722,0.0,0.1445086705202312,0.017341040462427744,0.03468208092485549,0.03468208092485549,0.0,0.0,0.0,0.1445086705202312,0.0,0.0,0.040462427745664734,0.06936416184971098,0.07514450867052022,0.09826589595375722,0.05780346820809248,0.052023121387283225
"Cortina Indian Rancheria, USA",0.1910828025477707,0.0,0.07643312101910829,0.0,0.025477707006369428,0.08280254777070065,0.025477707006369428,0.09235668789808917,0.0,0.0,0.29936305732484075,0.0,0.0,0.0,0.0,0.1337579617834395,0.012738853503184714,0.0,0.0,0.06050955414012739
"Kalaeloa Hawaiian Home Land, USA",,,,,,,,,,,,,,,,,,,,
"Maili Hawaiian Home Land, USA",0.0,0.0,0.014329580348004094,0.024564994882292728,0.10542476970317297,0.1187308085977482,0.05424769703172978,0.020470829068577275,0.0,0.0,0.16683725690890477,0.010235414534288638,0.057318321392016376,0.0,0.0,0.15660184237461616,0.0593654042988741,0.04605936540429887,0.11156601842374617,0.05424769703172978
"Minnesota Chippewa Trust Land, USA",0.0481509783296042,0.0643578736406128,0.08544671320727867,0.014115195399474208,0.11748242000128332,0.09971252851852881,0.12302365027222995,0.03697018313193366,0.013484314896827422,0.005991745967360966,0.11678453594540282,0.029404075807226066,0.017226597981676976,0.0,0.031032736150391763,0.07257581096432278,0.09022610999495803,0.025711632069721876,0.0016693382443900495,0.006633559476775581
"Ponca (NE) Trust Land, USA",0.23519458544839256,0.00338409475465313,0.05414551607445008,0.021996615905245345,0.038917089678511,0.06429780033840947,0.19627749576988154,0.049069373942470386,0.02707275803722504,0.00338409475465313,0.021996615905245345,0.09475465313028766,0.01861252115059222,0.0,0.016920473773265655,0.06429780033840947,0.05245346869712352,0.023688663282571916,0.0,0.01353637901861252
"Nienie Hawaiian Home Land, USA",0.007183908045977012,0.0,0.15804597701149428,0.024425287356321844,0.18534482758620693,0.1077586206896552,0.09482758620689657,0.002873563218390805,0.030172413793103453,0.010057471264367818,0.0,0.002873563218390805,0.16235632183908047,0.0,0.09339080459770117,0.010057471264367818,0.09195402298850576,0.010057471264367818,0.0,0.008620689655172415
"Passamaquoddy Trust Land, USA",0.12489051361671394,0.0,0.052405633276091435,0.007352300372990328,0.12829322760622747,0.04748097925267339,0.13417955965367762,0.0926982571040573,0.005927240437916731,0.005927240437916731,0.041083973482177086,0.029801509453438606,0.015174366078560226,0.0007125299675367984,0.05831710977667329,0.07587183039280114,0.08265176360897791,0.0894098997760003,0.0,0.007822065705569899
"Ponohawaii Hawaiian Home Land, USA",0.04471544715447154,0.0,0.39024390243902435,0.0,0.052845528455284556,0.2154471544715447,0.0,0.0,0.034552845528455285,0.0,0.0,0.06504065040650406,0.03048780487804878,0.0,0.04065040650406504,0.08536585365853659,0.016260162601626015,0.024390243902439022,0.0,0.0
"Kamaoa-Puueo Hawaiian Home Land, USA",0.25903614457831325,0.0,0.08433734939759037,0.015060240963855423,0.06626506024096386,0.09337349397590362,0.009036144578313254,0.0,0.030120481927710847,0.0,0.0,0.07530120481927711,0.04518072289156627,0.0,0.024096385542168676,0.06325301204819278,0.21987951807228917,0.0,0.0,0.015060240963855423
"Paskenta Rancheria, USA",0.03343465045592705,0.0,0.0060790273556231,0.20972644376899696,0.0668693009118541,0.045592705167173245,0.14285714285714285,0.0,0.0,0.0,0.02127659574468085,0.0,0.0060790273556231,0.0,0.06990881458966565,0.0,0.13069908814589665,0.2644376899696048,0.0,0.00303951367781155
"Big Bend Rancheria, USA",0.04835164835164835,0.0,0.024175824175824177,0.013186813186813187,0.11868131868131868,0.10769230769230768,0.11648351648351647,0.021978021978021976,0.006593406593406593,0.0,0.04835164835164835,0.054945054945054944,0.004395604395604396,0.0,0.04395604395604395,0.24175824175824176,0.0923076923076923,0.035164835164835165,0.021978021978021976,0.0
"Ewiiaapaayp Reservation, USA",0.0,0.0,0.02064516129032258,0.015483870967741934,0.18451612903225806,0.14193548387096774,0.07612903225806451,0.016774193548387096,0.0,0.0,0.08903225806451612,0.02967741935483871,0.0,0.0,0.09548387096774194,0.10064516129032257,0.16516129032258065,0.01806451612903226,0.03354838709677419,0.012903225806451613
"Hassanamisco (state) Reservation, USA",0.006354249404289118,0.0,0.027005559968228753,0.013502779984114376,0.015885623510722795,0.11437648927720412,0.136616362192216,0.02779984114376489,0.014297061159650515,0.02859412231930103,0.12867355043685463,0.08975377283558378,0.03177124702144559,0.0,0.09372517871326448,0.032565528196981726,0.11834789515488482,0.030976965845909452,0.045274027005559964,0.04447974583002383
"Honokaia Hawaiian Home Land, USA",0.00718390804597701,0.0,0.15804597701149423,0.024425287356321834,0.18534482758620685,0.10775862068965515,0.09482758620689653,0.002873563218390804,0.03017241379310344,0.010057471264367814,0.0,0.002873563218390804,0.16235632183908041,0.0,0.09339080459770113,0.010057471264367814,0.09195402298850573,0.010057471264367814,0.0,0.00862068965517241
"Pauahi Hawaiian Home Land, USA",0.027777777777777776,0.0,0.07777777777777777,0.03888888888888888,0.11944444444444442,0.06388888888888888,0.041666666666666664,0.0,0.06111111111111111,0.01944444444444444,0.0,0.049999999999999996,0.1361111111111111,0.0,0.05555555555555555,0.016666666666666666,0.07499999999999998,0.20833333333333331,0.0,0.008333333333333333
"Twenty-Nine Palms Reservation and Off-Reservation Trust Land, USA",0.016528925619834708,0.0,0.08264462809917354,0.04545454545454544,0.16115702479338845,0.016528925619834708,0.10330578512396692,0.0,0.0,0.024793388429752063,0.04132231404958677,0.14876033057851237,0.11157024793388429,0.0,0.0,0.008264462809917354,0.2148760330578512,0.008264462809917354,0.0,0.016528925619834708
"Waiahole Hawaiian Home Land, USA",0.03865979381443299,0.0,0.0902061855670103,0.048969072164948446,0.05412371134020618,0.12113402061855669,0.1185567010309278,0.005154639175257731,0.10309278350515463,0.05154639175257732,0.020618556701030924,0.09536082474226804,0.02577319587628866,0.0,0.030927835051546386,0.056701030927835044,0.10051546391752576,0.030927835051546386,0.0,0.0077319587628865965
"Chicken Ranch Rancheria and Off-Reservation Trust Land, USA",0.006410256410256411,0.0,0.0,0.1955128205128205,0.04326923076923076,0.09615384615384616,0.0,0.0,0.0,0.08974358974358974,0.13621794871794873,0.06410256410256411,0.022435897435897436,0.0,0.028846153846153844,0.059294871794871785,0.07211538461538462,0.1858974358974359,0.0,0.0
"Enterprise Rancheria and Off-Reservation Trust Land, USA",,,,,,,,,,,,,,,,,,,,
"Golden Hill Paugussett (state) Reservation, USA",0.0,0.0,0.06082406801831262,0.08109875735775014,0.06017004578155657,0.09744931327665139,0.0948332243296272,0.12622629169391758,0.01438848920863309,0.006540222367560496,0.07194244604316546,0.07586657946370176,0.005886200130804447,0.0,0.06147809025506867,0.05232177894048397,0.1079136690647482,0.004578155657292348,0.05689993459777632,0.021582733812949638
"Alturas Indian Rancheria, USA",0.2747875354107649,0.0,0.0906515580736544,0.0,0.0764872521246459,0.17280453257790365,0.16430594900849857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16147308781869688,0.036827195467422094,0.0,0.0226628895184136,0.0
"Mashpee Wampanoag Trust Land, USA",0.0,0.0,0.010708401976935749,0.010708401976935749,0.06507413509060955,0.16227347611202636,0.21663920922570012,0.027182866556836903,0.036243822075782535,0.01729818780889621,0.07413509060955518,0.013179571663920923,0.039538714991762765,0.0,0.04942339373970346,0.05189456342668863,0.12108731466227347,0.08401976935749587,0.0,0.020593080724876443
"Waiawa Hawaiian Home Land, USA",0.0,0.0,0.10515873015873016,0.010912698412698414,0.06349206349206349,0.034722222222222224,0.1388888888888889,0.1021825396825397,0.011904761904761904,0.026785714285714288,0.06448412698412698,0.05753968253968254,0.01984126984126984,0.0,0.023809523809523808,0.10912698412698413,0.13095238095238096,0.04662698412698413,0.01984126984126984,0.03373015873015873
"Homuula-Upper Piihonua Hawaiian Home Land, USA",0.2127659574468085,0.0,0.0,0.00911854103343465,0.0182370820668693,0.03343465045592705,0.08510638297872339,0.0,0.0486322188449848,0.0,0.0,0.0182370820668693,0.10030395136778116,0.0,0.17325227963525835,0.08814589665653495,0.0972644376899696,0.08206686930091185,0.021276595744680847,0.0121580547112462
"Honokowai Hawaiian Home Land, USA",,,,,,,,,,,,,,,,,,,,
"Honolulu Makai Hawaiian Home Land, USA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.5625,0.0,0.0,0.0,0.0
"Keanae-Wailuanui Hawaiian Home Land, USA",0.047717842323651456,0.0,0.17219917012448133,0.0,0.2240663900414938,0.07468879668049792,0.03526970954356847,0.06846473029045644,0.0,0.0,0.0,0.0,0.04564315352697096,0.0,0.05186721991701245,0.008298755186721992,0.08091286307053942,0.0,0.0,0.19087136929460582
"South Maui Hawaiian Home Land, USA",0.0,0.0,0.14358974358974355,0.0,0.20512820512820507,0.02051282051282051,0.12307692307692306,0.025641025641025633,0.22051282051282045,0.0,0.005128205128205127,0.04102564102564102,0.04102564102564102,0.0,0.12307692307692306,0.0,0.03589743589743589,0.010256410256410255,0.0,0.005128205128205127
